<http://dbpedia.org/property/drehzapfenabstand>,3
<http://dbpedia.org/property/dressColors>,2
<http://dbpedia.org/property/driveline>,1
<http://dbpedia.org/property/driversTitles>,1
<http://dbpedia.org/property/drivingRange>,5
<http://dbpedia.org/property/droids>,1
<http://dbpedia.org/property/drumMajors>,1
<http://dbpedia.org/property/duckfaceSport>,1
<http://dbpedia.org/property/ductDiameterMain>,1
<http://dbpedia.org/property/dummyParameter>,2
<http://dbpedia.org/property/durationSecs>,1
<http://dbpedia.org/property/duração>,7
<http://dbpedia.org/property/dvbServ>,1
<http://dbpedia.org/property/dvdreleasedate>,2
<http://dbpedia.org/property/dvds/vhs>,1
<http://dbpedia.org/property/dvds/vhsLink>,1
<http://dbpedia.org/property/dynamicpeakeffort>,17
<http://dbpedia.org/property/décimal>,1
<http://dbpedia.org/property/eRoadShield>,7
<http://dbpedia.org/property/eTeam>,32
<http://dbpedia.org/property/eaglesCollege>,1
<http://dbpedia.org/property/eaglesDraft>,1
<http://dbpedia.org/property/eaglesSince>,1
<http://dbpedia.org/property/earliestFossil>,1
<http://dbpedia.org/property/earlyChildhood>,2
<http://dbpedia.org/property/earning>,1
<http://dbpedia.org/property/earthMoid>,2
<http://dbpedia.org/property/earthquakeOf>,1
<http://dbpedia.org/property/eastChampion>,18
<http://dbpedia.org/property/eastChampionCoach>,18
<http://dbpedia.org/property/eastCoach>,8
<http://dbpedia.org/property/eastGames>,7
<http://dbpedia.org/property/eastTeam>,8
<http://dbpedia.org/property/ecclesiastical>,5
<http://dbpedia.org/property/ecclesiasticalInstitutions>,1
<http://dbpedia.org/property/ecclesiasticalStatus>,1
<http://dbpedia.org/property/eclass>,1
<http://dbpedia.org/property/economicalCruiseSpeedAlt>,1
<http://dbpedia.org/property/economicalCruiseSpeedMain>,1
<http://dbpedia.org/property/editorAndPublisher>,1
<http://dbpedia.org/property/editorCharlotte>,1
<http://dbpedia.org/property/editorRaleigh>,1
<http://dbpedia.org/property/editorialDirectors>,1
<http://dbpedia.org/property/editorialDuties>,8
<http://dbpedia.org/property/editorialstaff>,1
<http://dbpedia.org/property/editorinChief>,1
<http://dbpedia.org/property/editornewspaper>,2
<http://dbpedia.org/property/editornewspaperlink>,1
<http://dbpedia.org/property/editorperiodical>,1
<http://dbpedia.org/property/editorperiodicallink>,1
<http://dbpedia.org/property/editos>,1
<http://dbpedia.org/property/eduRegion>,2
<http://dbpedia.org/property/educstion>,1
<http://dbpedia.org/property/eduniversal>,1
<http://dbpedia.org/property/effectifs>,1
<http://dbpedia.org/property/efficiency>,1
<http://dbpedia.org/property/eftCode>,1
<http://dbpedia.org/property/egmVita>,1
<http://dbpedia.org/property/eighth>,1
<http://dbpedia.org/property/eiin>,3
<http://dbpedia.org/property/eingemeindetNach>,11
<http://dbpedia.org/property/einwohnerStandDatum>,10
<http://dbpedia.org/property/eis>,1
<http://dbpedia.org/property/elRastaPutosGenre>,1
<http://dbpedia.org/property/elders>,2
<http://dbpedia.org/property/electedMemberFor>,2
<http://dbpedia.org/property/electedMemberSince>,2
<http://dbpedia.org/property/electedOffice>,1
<http://dbpedia.org/property/electedPosition>,1
<http://dbpedia.org/property/electedTerm>,1
<http://dbpedia.org/property/electrcsystem>,1
<http://dbpedia.org/property/electricMotorPosition>,4
<http://dbpedia.org/property/electricalSystem>,2
<http://dbpedia.org/property/electronicJournals>,1
<http://dbpedia.org/property/elegance>,1
<http://dbpedia.org/property/elevation/Altitude>,2
<http://dbpedia.org/property/elevation2Imperial>,9
<http://dbpedia.org/property/elvationM>,1
<http://dbpedia.org/property/embeddedSoftwareProducts>,1
<http://dbpedia.org/property/emergencyDepartment>,1
<http://dbpedia.org/property/emergencyLine>,1
<http://dbpedia.org/property/emeritus+bishops>,1
<http://dbpedia.org/property/emeritusBishopsTitle>,1
<http://dbpedia.org/property/emmys>,1
<http://dbpedia.org/property/emonocot>,4
<http://dbpedia.org/property/emp>,1
<http://dbpedia.org/property/employmentRateAfterGraduation>,1
<http://dbpedia.org/property/employs>,1
<http://dbpedia.org/property/emplyees>,1
<http://dbpedia.org/property/emsUnits>,2
<http://dbpedia.org/property/enbaProfile>,1
<http://dbpedia.org/property/end0sa>,1
<http://dbpedia.org/property/end1s>,4
<http://dbpedia.org/property/end2s>,3
<http://dbpedia.org/property/end3s>,3
<http://dbpedia.org/property/endPartial>,1
<http://dbpedia.org/property/endTotal>,1
<http://dbpedia.org/property/endingTerminus>,1
<http://dbpedia.org/property/endorsement>,4
<http://dbpedia.org/property/endorsers>,2
<http://dbpedia.org/property/enduranceMain>,2
<http://dbpedia.org/property/energyConsumptionPer100Km>,1
<http://dbpedia.org/property/enforcementAuthority>,1
<http://dbpedia.org/property/eng1&nbsp;hp>,4
<http://dbpedia.org/property/eng1Displacement>,1
<http://dbpedia.org/property/engaged>,1
<http://dbpedia.org/property/engineCapacity>,1
<http://dbpedia.org/property/engineControl>,2
<http://dbpedia.org/property/engineLubrication>,2
<http://dbpedia.org/property/engineeringCenter>,1
<http://dbpedia.org/property/engineeringUndergrad>,1
<http://dbpedia.org/property/england>,1
<http://dbpedia.org/property/englishScript>,2
<http://dbpedia.org/property/enname>,3
<http://dbpedia.org/property/enrollments>,1
<http://dbpedia.org/property/enteredoffice>,31
<http://dbpedia.org/property/enterpriseValue>,1
<http://dbpedia.org/property/entertainments>,2
<http://dbpedia.org/property/enthorned>,1
<http://dbpedia.org/property/entityId>,3
<http://dbpedia.org/property/envelopeGenerator>,1
<http://dbpedia.org/property/environmental>,1
<http://dbpedia.org/property/epicenterLocation>,5
<http://dbpedia.org/property/episodeNotes>,255
<http://dbpedia.org/property/episodeNumber>,2
<http://dbpedia.org/property/episodes0sa>,1
<http://dbpedia.org/property/episodes0sb>,1
<http://dbpedia.org/property/episodes1s>,4
<http://dbpedia.org/property/episodes3s>,3
<http://dbpedia.org/property/equal>,1
<http://dbpedia.org/property/equipmentMaker>,26
<http://dbpedia.org/property/equippedArea>,7
<http://dbpedia.org/property/erVisits>,1
<http://dbpedia.org/property/era1Stock>,6
<http://dbpedia.org/property/era1TotalTrackLength>,1
<http://dbpedia.org/property/era3Depot>,7
<http://dbpedia.org/property/era3Lines>,6
<http://dbpedia.org/property/era3Stock>,10
<http://dbpedia.org/property/era3Stops>,4
<http://dbpedia.org/property/era4TotalTrackLength>,1
<http://dbpedia.org/property/erb>,1
<http://dbpedia.org/property/erdősNumber>,3
<http://dbpedia.org/property/escelator>,1
<http://dbpedia.org/property/escorts>,2
<http://dbpedia.org/property/eslProgramManager>,1
<http://dbpedia.org/property/eslogan>,1
<http://dbpedia.org/property/espnArchiveurl>,4
<http://dbpedia.org/property/espnStars>,952
<http://dbpedia.org/property/espnUrl>,2
<http://dbpedia.org/property/espncomrank>,17
<http://dbpedia.org/property/estOilBft>,1
<http://dbpedia.org/property/estOpening>,1
<http://dbpedia.org/property/establishedOn>,1
<http://dbpedia.org/property/establishedPlace>,1
<http://dbpedia.org/property/establlished>,1
<http://dbpedia.org/property/estadística>,3
<http://dbpedia.org/property/estadísticaAño>,1
<http://dbpedia.org/property/estimatedAudienceReach>,1
<http://dbpedia.org/property/estimatedPopulationTotal>,1
<http://dbpedia.org/property/estimatedReadership>,1
<http://dbpedia.org/property/estimatedstoiipgas>,1
<http://dbpedia.org/property/estimatedstoiipoil>,1
<http://dbpedia.org/property/ethnicGoup>,1
<http://dbpedia.org/property/ethnicityity>,2
<http://dbpedia.org/property/etymologyNote>,1
<http://dbpedia.org/property/europeWinner>,6
<http://dbpedia.org/property/europeanChampions>,1
<http://dbpedia.org/property/europeanParty>,1
<http://dbpedia.org/property/europeanTradeAssociationCompanyName>,2
<http://dbpedia.org/property/evenStartProgramManager>,1
<http://dbpedia.org/property/eveningProgramManager>,1
<http://dbpedia.org/property/event1Date>,3
<http://dbpedia.org/property/eventWins>,1
<http://dbpedia.org/property/eventort>,16
<http://dbpedia.org/property/ex.ViceChancellor>,1
<http://dbpedia.org/property/exPartner>,1
<http://dbpedia.org/property/exPrincipal>,2
<http://dbpedia.org/property/exarch>,1
<http://dbpedia.org/property/exc.producer>,1
<http://dbpedia.org/property/excecutiveDirector>,1
<http://dbpedia.org/property/excludeTer>,1
<http://dbpedia.org/property/excutiveChef>,1
<http://dbpedia.org/property/exe.director>,1
<http://dbpedia.org/property/exec.Head>,1
<http://dbpedia.org/property/execDirector>,2
<http://dbpedia.org/property/executiveBoxes>,1
<http://dbpedia.org/property/executiveChef>,1
<http://dbpedia.org/property/executiveCommittee>,4
<http://dbpedia.org/property/executiveCommitteeMemberOf>,1
<http://dbpedia.org/property/executiveEditorAndGeneralManager>,1
<http://dbpedia.org/property/executiveEditorOnline>,1
<http://dbpedia.org/property/executiveHeadteacher>,3
<http://dbpedia.org/property/executiveProducer/writer>,1
<http://dbpedia.org/property/executiveProducerForTheBbc>,2
<http://dbpedia.org/property/executiveProducers,HboVersion>,2
<http://dbpedia.org/property/expTeams>,39
<http://dbpedia.org/property/expandableMemory>,1
<http://dbpedia.org/property/expanding>,1
<http://dbpedia.org/property/expertise>,4
<http://dbpedia.org/property/explanations>,2
<http://dbpedia.org/property/exportedGreenArabica>,1
<http://dbpedia.org/property/exportedGreenRobusta>,1
<http://dbpedia.org/property/exportedGreenTotal>,1
<http://dbpedia.org/property/exra>,1
<http://dbpedia.org/property/externalDisplay>,2
<http://dbpedia.org/property/externalMusicVideo>,1
<http://dbpedia.org/property/externalRenewable>,4
<http://dbpedia.org/property/externalStorage>,1
<http://dbpedia.org/property/externalTrustees>,1
<http://dbpedia.org/property/externallinks>,3
<http://dbpedia.org/property/extraCmlumn>,1
<http://dbpedia.org/property/extraH>,1
<http://dbpedia.org/property/extratime>,2
<http://dbpedia.org/property/eyesColour>,1
<http://dbpedia.org/property/f/adhContinuous>,25
<http://dbpedia.org/property/f/adhStarting>,25
<http://dbpedia.org/property/fLink>,1
<http://dbpedia.org/property/fTeam>,32
<http://dbpedia.org/property/faaaaaaaaax>,1
<http://dbpedia.org/property/fabr.Nr.>,1
<http://dbpedia.org/property/facebook.>,2
<http://dbpedia.org/property/facebookAccount>,2
<http://dbpedia.org/property/facebookUrl>,3
<http://dbpedia.org/property/facilities1type>,1
<http://dbpedia.org/property/facilities2type>,1
<http://dbpedia.org/property/facult/staff>,1
<http://dbpedia.org/property/facultyLabel>,1
<http://dbpedia.org/property/falconsCollege>,1
<http://dbpedia.org/property/falconsDraft>,1
<http://dbpedia.org/property/falconsSince>,1
<http://dbpedia.org/property/famale>,1
<http://dbpedia.org/property/familyBackground>,1
<http://dbpedia.org/property/familyeditor>,1
<http://dbpedia.org/property/famousBooksPublished>,1
<http://dbpedia.org/property/famousPersons>,1
<http://dbpedia.org/property/fanWebsite>,1
<http://dbpedia.org/property/fanbase>,1
<http://dbpedia.org/property/fangrahps>,1
<http://dbpedia.org/property/fanraphs>,1
<http://dbpedia.org/property/fansmanofthematch>,2
<http://dbpedia.org/property/farmManager>,1
<http://dbpedia.org/property/fastDriverCountryR>,257
<http://dbpedia.org/property/fastDriverR>,319
<http://dbpedia.org/property/fastLapR>,308
<http://dbpedia.org/property/fastQuadchar>,1
<http://dbpedia.org/property/fastRiderMoto>,204
<http://dbpedia.org/property/fastRiderMoto2Country>,119
<http://dbpedia.org/property/fastRiderMotogpBike>,93
<http://dbpedia.org/property/fastTeamR>,285
<http://dbpedia.org/property/fastTimeMoto>,124
<http://dbpedia.org/property/fastTimeR>,181
<http://dbpedia.org/property/fatContent>,1
<http://dbpedia.org/property/father,Mother>,4
<http://dbpedia.org/property/fatherInLaw>,3
<http://dbpedia.org/property/fathersName>,2
<http://dbpedia.org/property/favoriteAnimal>,1
<http://dbpedia.org/property/favoriteManeuver>,1
<http://dbpedia.org/property/favoriteQuote>,1
<http://dbpedia.org/property/favoritepastime>,3
<http://dbpedia.org/property/favouriteColours>,1
<http://dbpedia.org/property/fcsAllamericans>,1
<http://dbpedia.org/property/fdate>,2
<http://dbpedia.org/property/featured>,1
<http://dbpedia.org/property/febċHighC>,1
<http://dbpedia.org/property/fechaDeNacimiento>,2
<http://dbpedia.org/property/fellowshipAdvisor>,1
<http://dbpedia.org/property/fellowshipCongregationsSupportedBy>,1
<http://dbpedia.org/property/feminine>,16
<http://dbpedia.org/property/fensing>,1
<http://dbpedia.org/property/festWebsite>,1
<http://dbpedia.org/property/festivalDates>,1
<http://dbpedia.org/property/feststellbremse>,17
<http://dbpedia.org/property/fevCity>,1
<http://dbpedia.org/property/ffffff>,2
<http://dbpedia.org/property/fheadation>,1
<http://dbpedia.org/property/fhprank>,74
<http://dbpedia.org/property/fhpressrating>,74
<http://dbpedia.org/property/fhpressstatus>,3
<http://dbpedia.org/property/fiancé>,2
<http://dbpedia.org/property/fieldPosition>,1
<http://dbpedia.org/property/fieldgoal>,2
<http://dbpedia.org/property/fieldgoalsg>,1
<http://dbpedia.org/property/fieldsites>,1
<http://dbpedia.org/property/fiestasmayores>,1
<http://dbpedia.org/property/fifaRanking>,1
<http://dbpedia.org/property/fightingoutof>,14
<http://dbpedia.org/property/filamentCurrent>,2
<http://dbpedia.org/property/filamentVoltage>,2
<http://dbpedia.org/property/fileName>,23
<http://dbpedia.org/property/filmNegativeFormat>,1
<http://dbpedia.org/property/filmingDate>,1
<http://dbpedia.org/property/filmingLiaison>,1
<http://dbpedia.org/property/finalAlt>,1
<http://dbpedia.org/property/finalAttendance>,1
<http://dbpedia.org/property/finalDrive>,3
<http://dbpedia.org/property/finalFourMvpN>,4
<http://dbpedia.org/property/finalLineup>,4
<http://dbpedia.org/property/finalLineupMembers>,5
<http://dbpedia.org/property/finalPoints>,1
<http://dbpedia.org/property/finallegue>,1
<http://dbpedia.org/property/finalmargin>,14
<http://dbpedia.org/property/finalmatchno>,14
<http://dbpedia.org/property/finalscore>,28
<http://dbpedia.org/property/finalseed>,26
<http://dbpedia.org/property/finalspecial>,1
<http://dbpedia.org/property/finalvenue>,25
<http://dbpedia.org/property/finalwinner>,14
<http://dbpedia.org/property/fineArts>,1
<http://dbpedia.org/property/finnishleague>,2
<http://dbpedia.org/property/fireEngineer>,1
<http://dbpedia.org/property/firmware>,5
<http://dbpedia.org/property/firsCode>,1
<http://dbpedia.org/property/firstAdministrator>,1
<http://dbpedia.org/property/firstAirDate>,1
<http://dbpedia.org/property/firstCase>,4
<http://dbpedia.org/property/firstDriverCountryR>,263
<http://dbpedia.org/property/firstDriverR>,327
<http://dbpedia.org/property/firstEditor>,4
<http://dbpedia.org/property/firstOpened>,1
<http://dbpedia.org/property/firstPilot>,9
<http://dbpedia.org/property/firstPlaneType>,9
<http://dbpedia.org/property/firstPublished>,13
<http://dbpedia.org/property/firstRecord>,2
<http://dbpedia.org/property/firstRiderMoto>,204
<http://dbpedia.org/property/firstRiderMoto2Country>,119
<http://dbpedia.org/property/firstRiderMotogpBike>,93
<http://dbpedia.org/property/firstScreening>,2
<http://dbpedia.org/property/firstSystemFormed>,1
<http://dbpedia.org/property/firstTeamR>,298
<http://dbpedia.org/property/firstTerm>,1
<http://dbpedia.org/property/firstUsed>,1
<http://dbpedia.org/property/firstclassdebutdate>,1
<http://dbpedia.org/property/firstclassdebutyear>,1
<http://dbpedia.org/property/firstissue>,1
<http://dbpedia.org/property/firstmp>,1
<http://dbpedia.org/property/firstresponderblsor>,1
<http://dbpedia.org/property/firstshow>,1
<http://dbpedia.org/property/firstshowyear>,1
<http://dbpedia.org/property/firstspan>,4
<http://dbpedia.org/property/fisdebut>,1
<http://dbpedia.org/property/fishbolid>,2
<http://dbpedia.org/property/fisheryAquacultureInland>,1
<http://dbpedia.org/property/fisheryAquacultureMarine>,1
<http://dbpedia.org/property/fisheryAquacultureTotal>,4
<http://dbpedia.org/property/fisheryCaption>,5
<http://dbpedia.org/property/fisheryCoastline>,2
<http://dbpedia.org/property/fisheryConsumption>,4
<http://dbpedia.org/property/fisheryContinentalShelf>,2
<http://dbpedia.org/property/fisheryEezArea>,4
<http://dbpedia.org/property/fisheryEezPp>,1
<http://dbpedia.org/property/fisheryEmployment>,8
<http://dbpedia.org/property/fisheryExportValue>,4
<http://dbpedia.org/property/fisheryFishTotal>,3
<http://dbpedia.org/property/fisheryFisheriesGdp>,3
<http://dbpedia.org/property/fisheryFishingFleet>,5
<http://dbpedia.org/property/fisheryImage>,5
<http://dbpedia.org/property/fisheryImportValue>,4
<http://dbpedia.org/property/fisheryLakeArea>,4
<http://dbpedia.org/property/fisheryLandArea>,5
<http://dbpedia.org/property/fisheryLandingSites>,4
<http://dbpedia.org/property/fisheryMpaArea>,1
